study_id,transcript_id,log2fc,pvalue,padj,n_ad,n_control
GSE163877,ENSG00000179520,0.5712465467823684,0.2360079956391495,0.9989310620241131,3,4
GSE163877,ENSG00000012504,0.01717702805994281,0.9093960592980237,0.9989310620241131,3,4
GSE163877,ENSG00000139354,0.3285176708117825,0.280971627845685,0.9989310620241131,3,4
GSE163877,ENSG00000257803,-0.1214233703026194,0.386123838722536,0.9989310620241131,3,4
GSE163877,ENSG00000281344,-0.07980421343115562,0.7705377039640128,0.9989310620241131,3,4
GSE163877,ENSG00000151572,-0.08936688074329346,0.7807524630405679,0.9989310620241131,3,4
GSE163877,ENSG00000258007,-0.06798180829565426,0.7319114229798952,0.9989310620241131,3,4
GSE163877,ENSG00000258033,-0.13041357804742404,0.5523022968632259,0.9989310620241131,3,4
GSE163877,ENSG00000256870,0.025097690092562464,0.9170157129918677,0.9989310620241131,3,4
GSE163877,ENSG00000241744,-0.06451987307789919,0.6824549013151198,0.9989310620241131,3,4
GSE163877,ENSG00000120800,0.345733312115148,0.1916843441954906,0.9989310620241131,3,4
GSE163877,ENSG00000120805,-0.04153843169251559,0.8336912856786572,0.9989310620241131,3,4
GSE163877,ENSG00000257325,-0.09131733052925423,0.7745397146404309,0.9989310620241131,3,4
GSE163877,ENSG00000166153,0.2629420728722923,0.3756274068321286,0.9989310620241131,3,4
GSE163877,ENSG00000283052,-0.1480745290556031,0.23514627643588323,0.9989310620241131,3,4
GSE163877,ENSG00000258169,-0.2149019029561755,0.14926104988136712,0.9989310620241131,3,4
GSE163877,ENSG00000257859,-0.026703490220371107,0.9334628716975024,0.9989310620241131,3,4
GSE163877,ENSG00000257642,-0.0538166673902471,0.8141852505301062,0.9989310620241131,3,4
GSE163877,ENSG00000235162,0.13605688807238736,0.7259666631655946,0.9989310620241131,3,4
GSE163877,ENSG00000136044,0.026050524056865143,0.8794290828975584,0.9989310620241131,3,4
GSE163877,ENSG00000136051,-0.04957901989162128,0.8176549424796236,0.9989310620241131,3,4
GSE163877,ENSG00000136010,0.019160952337613057,0.9268192154498576,0.9989310620241131,3,4
GSE163877,ENSG00000151131,-0.3936739547458368,0.22373327559918918,0.9989310620241131,3,4
GSE163877,ENSG00000222579,-0.3570898772351031,0.2369389138247026,0.9989310620241131,3,4
GSE163877,ENSG00000136052,-0.12992292916660197,0.40327817006896777,0.9989310620241131,3,4
GSE163877,ENSG00000279176,-0.08719370785632269,0.7191563797108418,0.9989310620241131,3,4
GSE163877,ENSG00000258111,-0.1785817702784046,0.3097989880100799,0.9989310620241131,3,4
GSE163877,ENSG00000171310,0.38735202710560435,0.2735441273084467,0.9989310620241131,3,4
GSE163877,ENSG00000255150,-0.051692777761665365,0.6417457143559576,0.9989310620241131,3,4
GSE163877,ENSG00000213442,0.28038914278288685,0.5410413358187285,0.9989310620241131,3,4
GSE163877,ENSG00000257732,0.20989536418364413,0.06171563561388683,0.9989310620241131,3,4
GSE163877,ENSG00000198431,0.23635927414089775,0.3294947691320714,0.9989310620241131,3,4
GSE163877,ENSG00000120837,0.01502705848738728,0.929400125567055,0.9989310620241131,3,4
GSE163877,ENSG00000171759,-0.31372191906646774,0.3763434695582994,0.9989310620241131,3,4
GSE163877,ENSG00000139352,0.1263582702331214,0.6082132882896871,0.9989310620241131,3,4
GSE163877,ENSG00000179088,-0.5220151447485176,0.0480641903971582,0.9989310620241131,3,4
GSE163877,ENSG00000136011,-0.14529634049157858,0.5870894464667564,0.9989310620241131,3,4
GSE163877,ENSG00000257681,0.1467877598485467,0.26131100074087965,0.9989310620241131,3,4
GSE163877,ENSG00000111696,-0.19710332767672867,0.5350200468038456,0.9989310620241131,3,4
GSE163877,ENSG00000017427,-0.34471374598066806,0.1668673061600412,0.9989310620241131,3,4
GSE163877,ENSG00000257754,0.15473430354790063,0.07747663048310488,0.9989310620241131,3,4
GSE163877,ENSG00000166598,0.1723557060503884,0.4223989451989544,0.9989310620241131,3,4
GSE163877,ENSG00000204954,0.0044101818436188545,0.9846925299343212,0.9989310620241131,3,4
GSE163877,ENSG00000139372,-0.03591945257366502,0.7317266931980552,0.9989310620241131,3,4
GSE163877,ENSG00000120820,-0.17088429955164508,0.2593223104754669,0.9989310620241131,3,4
GSE163877,ENSG00000216285,-0.32531130974013767,0.43062246681526284,0.9989310620241131,3,4
GSE163877,ENSG00000111727,0.007429607376027825,0.9687032175051284,0.9989310620241131,3,4
GSE163877,ENSG00000214198,-0.4807861517754859,0.21470464478052778,0.9989310620241131,3,4
GSE163877,ENSG00000257773,0.4183252030332669,0.3855233699652777,0.9989310620241131,3,4
GSE163877,ENSG00000075089,0.05782336104034691,0.7527157706408469,0.9989310620241131,3,4
GSE163877,ENSG00000238105,-0.03885983166342166,0.9361819259606786,0.9989310620241131,3,4
GSE163877,ENSG00000084110,0.21776415187225234,0.42594694067304684,0.9989310620241131,3,4
GSE163877,ENSG00000139344,0.12582504798225988,0.5675798883160519,0.9989310620241131,3,4
GSE163877,ENSG00000285030,0.0798171049543066,0.7600854062019924,0.9989310620241131,3,4
GSE163877,ENSG00000165972,0.3082633934091006,0.24337107668042804,0.9989310620241131,3,4
GSE163877,ENSG00000139343,-0.5563783368957227,0.009437582876702159,0.9989310620241131,3,4
GSE163877,ENSG00000074527,-0.43615551775644823,0.12181796704449703,0.9989310620241131,3,4
GSE163877,ENSG00000212448,-0.45285503714629194,0.010669937586801256,0.9989310620241131,3,4
GSE163877,ENSG00000257150,0.010689369854639308,0.9769821722243538,0.9989310620241131,3,4
GSE163877,ENSG00000136014,-0.01934232481789966,0.9158430201659227,0.9989310620241131,3,4
GSE163877,ENSG00000111142,0.16235300407212616,0.26161644375994747,0.9989310620241131,3,4
GSE163877,ENSG00000241556,0.28050520611640395,0.5853123852596636,0.9989310620241131,3,4
GSE163877,ENSG00000258313,0.21641375753653264,0.38822406351914784,0.9989310620241131,3,4
GSE163877,ENSG00000257943,-0.1397777494100757,0.5782879868894811,0.9989310620241131,3,4
GSE163877,ENSG00000265917,0.054341922903298534,0.5414652843331971,0.9989310620241131,3,4
GSE163877,ENSG00000199172,-0.4500306031816663,0.3615751398758137,0.9989310620241131,3,4
GSE163877,ENSG00000212535,0.14191756180315224,0.6056956488652275,0.9989310620241131,3,4
GSE163877,ENSG00000257666,-0.29025854292522324,0.22424579133955624,0.9989310620241131,3,4
GSE163877,ENSG00000213250,0.22854249926128167,0.40940226634054655,0.9989310620241131,3,4
GSE163877,ENSG00000278916,-0.22963411630793024,0.15658059587651108,0.9989310620241131,3,4
GSE163877,ENSG00000244091,0.16312702935902457,0.5140160795391153,0.9989310620241131,3,4
GSE163877,ENSG00000258357,-0.19789497603993206,0.4414559964777643,0.9989310620241131,3,4
GSE163877,ENSG00000236349,0.0941021073379189,0.8096373262253866,0.9989310620241131,3,4
GSE163877,ENSG00000057704,0.09700126011670518,0.8653537116470978,0.9989310620241131,3,4
GSE163877,ENSG00000111144,-0.005818597503767897,0.9598745779949599,0.9989310620241131,3,4
GSE163877,ENSG00000257847,0.44995182209481477,0.21751570656424182,0.9989310620241131,3,4
GSE163877,ENSG00000120798,0.10453737509983707,0.5356282113167674,0.9989310620241131,3,4
GSE163877,ENSG00000180263,-0.12931703098015568,0.6675634826508392,0.9989310620241131,3,4
GSE163877,ENSG00000257121,-0.16314198217490394,0.43640525848361605,0.9989310620241131,3,4
GSE163877,ENSG00000237774,0.32530080366205205,0.38423405560872936,0.9989310620241131,3,4
GSE163877,ENSG00000028203,-0.3043086541064577,0.06591823466421935,0.9989310620241131,3,4
GSE163877,ENSG00000202470,0.1374457879100102,0.519855919806616,0.9989310620241131,3,4
GSE163877,ENSG00000184752,0.0065340233790278646,0.9865023680504919,0.9989310620241131,3,4
GSE163877,ENSG00000257489,-0.2691103538801294,0.07809071545188326,0.9989310620241131,3,4
GSE163877,ENSG00000111145,0.18978317902019404,0.5688349000610633,0.9989310620241131,3,4
GSE163877,ENSG00000201435,0.10650202405001197,0.5220017820611976,0.9989310620241131,3,4
GSE163877,ENSG00000257696,-0.42114826641912256,0.18357294350805434,0.9989310620241131,3,4
GSE163877,ENSG00000280088,-0.09459020473740942,0.6387848689202493,0.9989310620241131,3,4
GSE163877,ENSG00000111647,-0.10082228293353968,0.6460950704397009,0.9989310620241131,3,4
GSE163877,ENSG00000279148,0.02628257208609669,0.8865070278241782,0.9989310620241131,3,4
GSE163877,ENSG00000214203,0.34268058570848203,0.08720868549378767,0.9989310620241131,3,4
GSE163877,ENSG00000180219,-0.3865117016751697,0.10019539691815826,0.9989310620241131,3,4
GSE163877,ENSG00000258039,0.2986643318040606,0.221077931457972,0.9989310620241131,3,4
GSE163877,ENSG00000257458,-0.2909845369231834,0.3854980841677817,0.9989310620241131,3,4
GSE163877,ENSG00000258204,0.13857764442755993,0.745734193411635,0.9989310620241131,3,4
GSE163877,ENSG00000185046,-0.08192597175689009,0.6776576328366355,0.9989310620241131,3,4
GSE163877,ENSG00000120868,0.14049708482486611,0.21989711551572594,0.9989310620241131,3,4
GSE163877,ENSG00000166130,0.31006225563173695,0.30988801541514727,0.9989310620241131,3,4
GSE163877,ENSG00000212443,0.36587110485462393,0.6989689388357767,0.9989310620241131,3,4
GSE163877,ENSG00000075415,-0.328912246172008,0.3559065471958045,0.9989310620241131,3,4
GSE163877,ENSG00000120802,-0.04186094311436239,0.8888319369828341,0.9989310620241131,3,4
GSE163877,ENSG00000257167,-0.1467604659656851,0.44741722556886115,0.9989310620241131,3,4
GSE163877,ENSG00000245017,-0.07759517176060451,0.6847614973047077,0.9989310620241131,3,4
GSE163877,ENSG00000257169,-0.07986873608546463,0.5303143726386652,0.9989310620241131,3,4
GSE163877,ENSG00000188596,0.3861821223260762,0.37982925296152625,0.9989310620241131,3,4
GSE163877,ENSG00000258846,-0.12200983232495322,0.84011073370706,0.9989310620241131,3,4
GSE163877,ENSG00000139350,0.3242252197426878,0.47633146333939275,0.9989310620241131,3,4
GSE163877,ENSG00000202368,-0.15560218150484834,0.15297462433903244,0.9989310620241131,3,4
GSE163877,ENSG00000279190,-0.36813546592737595,0.206389140687534,0.9989310620241131,3,4
GSE163877,ENSG00000059758,0.02933462133881637,0.8696492627359382,0.9989310620241131,3,4
GSE163877,ENSG00000255794,-0.4354249696017565,0.2739489306657446,0.9989310620241131,3,4
GSE163877,ENSG00000251844,-0.07119425802866772,0.6997548504802567,0.9989310620241131,3,4
GSE163877,ENSG00000279798,-0.1263730993765826,0.13850913942466386,0.9989310620241131,3,4
GSE163877,ENSG00000257501,0.03296351782614393,0.9238718708577981,0.9989310620241131,3,4
GSE163877,ENSG00000206899,-0.6327048308179988,0.2859556153642122,0.9989310620241131,3,4
GSE163877,ENSG00000286056,0.2243441830165962,0.493280262165978,0.9989310620241131,3,4
GSE163877,ENSG00000227825,-0.27053391037181873,0.3278106480648252,0.9989310620241131,3,4
GSE163877,ENSG00000221479,0.01802773179134659,0.8703481685365042,0.9989310620241131,3,4
GSE163877,ENSG00000199220,1.6486447071073183,0.07177839939407016,0.9989310620241131,3,4
GSE163877,ENSG00000257890,-0.08556972574392457,0.8047617282838082,0.9989310620241131,3,4
GSE163877,ENSG00000257438,-0.2918223299442393,0.4174339995868727,0.9989310620241131,3,4
GSE163877,ENSG00000258373,-0.22083199777743556,0.5201820131527523,0.9989310620241131,3,4
GSE163877,ENSG00000198270,-0.17073464626677515,0.3433085329382558,0.9989310620241131,3,4
GSE163877,ENSG00000226469,0.054767789189437366,0.7724033610831884,0.9989310620241131,3,4
GSE163877,ENSG00000244060,0.19935645114730735,0.27159203404787413,0.9989310620241131,3,4
GSE163877,ENSG00000089022,-0.311293489615438,0.014915681800536101,0.9989310620241131,3,4
GSE163877,ENSG00000234608,0.021094007947084048,0.9383654938313333,0.9989310620241131,3,4
GSE163877,ENSG00000111275,-0.10408235118460851,0.5471361717661516,0.9989310620241131,3,4
GSE163877,ENSG00000111271,-0.09485914143464669,0.7030014507061166,0.9989310620241131,3,4
GSE163877,ENSG00000258359,-0.09110927591038265,0.7030814347715515,0.9989310620241131,3,4
GSE163877,ENSG00000089234,-0.083330396344516,0.7113950864126427,0.9989310620241131,3,4
GSE163877,ENSG00000258099,-0.27679340963156784,0.15806758931436804,0.9989310620241131,3,4
GSE163877,ENSG00000238168,0.20186508271520687,0.6109166627830983,0.9989310620241131,3,4
GSE163877,ENSG00000272215,0.2027428942396784,0.5390152584890422,0.9989310620241131,3,4
GSE163877,ENSG00000204842,-0.15658006885037334,0.41611525136716543,0.9989310620241131,3,4
GSE163877,ENSG00000111252,0.08320874884856089,0.7389230527097335,0.9989310620241131,3,4
GSE163877,ENSG00000257539,-0.48237698441174315,0.3708805210494164,0.9989310620241131,3,4
GSE163877,ENSG00000198324,0.024930044660467,0.9079138120351774,0.9989310620241131,3,4
GSE163877,ENSG00000111231,0.1300617854670456,0.5543259507917935,0.9989310620241131,3,4
GSE163877,ENSG00000241680,-0.529998565978526,0.29980922392411796,0.9989310620241131,3,4
GSE163877,ENSG00000204856,-0.1502876725576181,0.3629958159829435,0.9989310620241131,3,4
GSE163877,ENSG00000111237,-0.3531705923738562,0.016595999340019655,0.9989310620241131,3,4
GSE163877,ENSG00000278993,-0.35646272727853806,0.03516178762928052,0.9989310620241131,3,4
GSE163877,ENSG00000151164,0.36203680911463854,0.1785651559704153,0.9989310620241131,3,4
GSE163877,ENSG00000089248,0.20453252902118857,0.4785708422457801,0.9989310620241131,3,4
GSE163877,ENSG00000196850,-0.049685971514978,0.8520965011035276,0.9989310620241131,3,4
GSE163877,ENSG00000122986,0.6156990137240745,0.0890816073755948,0.9989310620241131,3,4
GSE163877,ENSG00000186298,0.1688337031762206,0.5309782739511332,0.9989310620241131,3,4
GSE163877,ENSG00000241286,0.3163377871373283,0.09397912746151145,0.9989310620241131,3,4
GSE163877,ENSG00000185847,-0.2620825084940291,0.1480320286482938,0.9989310620241131,3,4
GSE163877,ENSG00000258240,-0.4166762884733617,0.021438761707808205,0.9989310620241131,3,4
GSE163877,ENSG00000111249,0.07487852918744764,0.8486717987108274,0.9989310620241131,3,4
GSE163877,ENSG00000204852,0.10173818695434544,0.6729359336733592,0.9989310620241131,3,4
GSE163877,ENSG00000111229,-0.04285727520280247,0.8708847769511514,0.9989310620241131,3,4
GSE163877,ENSG00000274227,0.14732657239762337,0.5991459581914391,0.9989310620241131,3,4
GSE163877,ENSG00000266370,0.19206423553341112,0.31228884422080616,0.9989310620241131,3,4
GSE163877,ENSG00000122965,0.06619666916158673,0.8439925786227482,0.9989310620241131,3,4
GSE163877,ENSG00000257231,-0.09271022496549552,0.6541400319968724,0.9989310620241131,3,4
GSE163877,ENSG00000249550,-0.07052085250253248,0.5235843558044259,0.9989310620241131,3,4
GSE163877,ENSG00000089116,0.05033943951416556,0.5240282184448054,0.9989310620241131,3,4
GSE163877,ENSG00000139410,-0.41407504854972216,0.23584612089540943,0.9989310620241131,3,4
GSE163877,ENSG00000135094,-0.1716830209872493,0.7279141098118109,0.9989310620241131,3,4
GSE163877,ENSG00000151176,-0.2868848854371935,0.42234607645997546,0.9989310620241131,3,4
GSE163877,ENSG00000089060,0.23017647779347872,0.5378832780665703,0.9989310620241131,3,4
GSE163877,ENSG00000277566,0.028144252457210472,0.926067061908725,0.9989310620241131,3,4
GSE163877,ENSG00000186815,-0.17592999052322877,0.6200711767025388,0.9989310620241131,3,4
GSE163877,ENSG00000166578,0.28101234315361423,0.4329737255263654,0.9989310620241131,3,4
GSE163877,ENSG00000139405,-0.4945141148360155,0.1148515876608245,0.9989310620241131,3,4
GSE163877,ENSG00000201208,-0.15369759591851206,0.3545147755366205,0.9989310620241131,3,4
GSE163877,ENSG00000123064,-0.14556389628947386,0.5556458881694624,0.9989310620241131,3,4
GSE163877,ENSG00000186710,-0.16412917262323484,0.08341100438540539,0.9989310620241131,3,4
GSE163877,ENSG00000111344,-0.30283952664904046,0.5444217992054359,0.9989310620241131,3,4
GSE163877,ENSG00000135144,-0.062357253871760054,0.8572076964268762,0.9989310620241131,3,4
GSE163877,ENSG00000258323,0.07464435018007215,0.5704112388308392,0.9989310620241131,3,4
GSE163877,ENSG00000200688,0.03082232411945751,0.8434961843360421,0.9989310620241131,3,4
GSE163877,ENSG00000135148,0.005832631732289872,0.9797626535399998,0.9989310620241131,3,4
GSE163877,ENSG00000200135,0.14141396893572133,0.5672528844218969,0.9989310620241131,3,4
GSE163877,ENSG00000173064,-0.32313537006882864,0.1480439208330589,0.9989310620241131,3,4
GSE163877,ENSG00000257494,0.3381272050994089,0.014927218792999599,0.9989310620241131,3,4
GSE163877,ENSG00000111300,0.22257951816007182,0.5262335000296757,0.9989310620241131,3,4
GSE163877,ENSG00000201428,-0.5473305425129409,0.5017213241187137,0.9989310620241131,3,4
GSE163877,ENSG00000257658,0.073262833916104,0.7429271525329599,0.9989310620241131,3,4
GSE163877,ENSG00000089009,-0.041461981338165366,0.8840749034465877,0.9989310620241131,3,4
GSE163877,ENSG00000179295,0.12658439518780806,0.6453106980830912,0.9989310620241131,3,4
GSE163877,ENSG00000089169,-1.587116025128661,0.08733200064065517,0.9989310620241131,3,4
GSE163877,ENSG00000111331,-0.18102094427324422,0.5569386485026983,0.9989310620241131,3,4
GSE163877,ENSG00000111335,-0.28446099750986265,0.5611888817161651,0.9989310620241131,3,4
GSE163877,ENSG00000213152,-0.43427812243064645,0.2925757016005368,0.9989310620241131,3,4
GSE163877,ENSG00000074590,-0.6856813820496628,0.07643781370987471,0.9989310620241131,3,4
GSE163877,ENSG00000258011,0.09851427411976271,0.27628339161216664,0.9989310620241131,3,4
GSE163877,ENSG00000276956,0.037269053107491235,0.9054662279695309,0.9989310620241131,3,4
GSE163877,ENSG00000136003,0.08318521889191466,0.7665819316741153,0.9989310620241131,3,4
GSE163877,ENSG00000075856,0.04772242820973194,0.8768805546466988,0.9989310620241131,3,4
GSE163877,ENSG00000198855,0.06617559672605955,0.7655081697147815,0.9989310620241131,3,4
GSE163877,ENSG00000247213,-0.061894299709015554,0.6478409692430522,0.9989310620241131,3,4
GSE163877,ENSG00000174600,0.07897100717585404,0.865785533439736,0.9989310620241131,3,4
GSE163877,ENSG00000075035,-0.409539735478722,0.13754958991090074,0.9989310620241131,3,4
GSE163877,ENSG00000258072,0.029713960990556343,0.8962173917285183,0.9989310620241131,3,4
GSE163877,ENSG00000257426,0.11197494070803954,0.7228620927128906,0.9989310620241131,3,4
GSE163877,ENSG00000257951,0.1117710469645809,0.5603053821676467,0.9989310620241131,3,4
GSE163877,ENSG00000257398,-0.38989505402532165,0.06806042497577015,0.9989310620241131,3,4
GSE163877,ENSG00000258136,-0.3845303246918127,0.16135718966691742,0.9989310620241131,3,4
GSE163877,ENSG00000110851,-0.12220851116065834,0.6941167981800634,0.9989310620241131,3,4
GSE163877,ENSG00000240441,0.07494658001353954,0.804158903743927,0.9989310620241131,3,4
GSE163877,ENSG00000136045,-0.07460405930679492,0.6358133464786316,0.9989310620241131,3,4
GSE163877,ENSG00000151136,-0.8547146996686794,0.03152619938783473,0.9989310620241131,3,4
GSE163877,ENSG00000257444,0.6555696537193378,0.26905681186637964,0.9989310620241131,3,4
GSE163877,ENSG00000008405,0.14658383936645114,0.31999792712704184,0.9989310620241131,3,4
